tau,h,optimalh_k_ICS,optimalh_I_CS,optimalh_k_ICX,optimalh_I_CX
2.142857142857143,7.969849246231155,0.002868316813342012,1.6448780023760468,0.00495353520895917,1.1537278786561544
2.142857142857143,8.065326633165828,0.002868316813342012,1.683975733647046,0.005678547829591997,1.173613607104219
2.142857142857143,8.160804020100503,0.002868316813342012,1.7210554777679388,0.00650967523045817,1.192645000195545
2.142857142857143,8.256281407035175,0.0032881313098424274,1.7563387933974544,0.007462448653723031,1.210850903720536
2.142857142857143,8.35175879396985,0.0032881313098424274,1.7908222850386093,0.008554672535565685,1.228016865781151
2.142857142857143,8.447236180904522,0.0032881313098424274,1.8237259810518203,0.008554672535565685,1.2444084843980203
2.142857142857143,8.542713567839197,0.0032881313098424274,1.877858530486188,0.008554672535565685,1.2708093615648715
2.142857142857143,8.638190954773869,0.004321089088750567,2.2688174740138716,0.011242100350620862,1.4400792758951553
2.142857142857143,8.733668341708542,0.00495353520895917,2.5064111887979017,0.012887524132383678,1.5245029087643673
2.142857142857143,8.829145728643216,0.005678547829591997,2.671103493590614,0.014773776525985112,1.57492027422094
2.142857142857143,8.924623115577889,0.005678547829591997,2.7967587869968416,0.01693610584916738,1.6084701978428346
2.142857142857143,9.020100502512562,0.005678547829591997,2.8947914451026393,0.01693610584916738,1.632682488778603
2.142857142857143,9.115577889447236,0.00650967523045817,2.9774035862800354,0.019414919457438815,1.6510440144624796
2.142857142857143,9.21105527638191,0.00650967523045817,3.0462152568303447,0.019414919457438815,1.665437118124329
2.142857142857143,9.306532663316583,0.00650967523045817,3.1045752564378835,0.022256538834596835,1.6772170643821815
2.142857142857143,9.402010050251256,0.007462448653723031,3.1563886784894204,0.022256538834596835,1.6869165240391273
2.142857142857143,9.49748743718593,0.007462448653723031,3.202321310058162,0.022256538834596835,1.6950150170081097
2.142857142857143,9.592964824120603,0.007462448653723031,3.242879180620787,0.0255140652003129,1.7020279385841621
2.142857142857143,9.688442211055277,0.012887524132383678,3.281321868463011,0.0255140652003129,1.7081088420124755
2.142857142857143,9.78391959798995,0.012887524132383678,3.3203671893150455,0.0255140652003129,1.7133941969025892
2.142857142857143,9.879396984924623,0.012887524132383678,3.3558727374209956,0.0255140652003129,1.7180322968233346
2.142857142857143,9.974874371859297,0.014773776525985112,3.3885454104718518,0.0255140652003129,1.722136655420269
2.142857142857143,10.07035175879397,0.014773776525985112,3.4201559953503926,0.0255140652003129,1.7257956292907963
2.142857142857143,10.165829145728644,0.014773776525985112,3.4493449561356138,0.029248371810351573,1.729160274106337
2.142857142857143,10.261306532663315,0.014773776525985112,3.4763885051344108,0.029248371810351573,1.732209482228948
2.142857142857143,10.356783919597989,0.014773776525985112,3.501521434908874,0.029248371810351573,1.7349763770359647
2.142857142857143,10.452261306532662,0.01693610584916738,3.572904898834409,0.029248371810351573,1.7424984951080222
2.7142857142857144,1.0,0.01693610584916738,3.657358524652225,0.033529241492495566,1.7505502054945923
2.7142857142857144,1.0954773869346734,0.01693610584916738,3.734727781257577,0.033529241492495566,1.7574643529150258
2.7142857142857144,1.1909547738693467,0.0255140652003129,3.8113339282818357,0.03843667067526157,1.763584063675729
2.7142857142857144,1.2864321608040201,0.0255140652003129,3.8895769996326037,0.03843667067526157,1.7688095262546968
2.7142857142857144,1.3819095477386933,0.029248371810351573,3.963256474324819,0.04406236427773573,1.7733392561432024
2.7142857142857144,1.4773869346733668,0.029248371810351573,4.031937225994442,0.04406236427773573,1.7772575044770063
2.7142857142857144,1.5728643216080402,0.03843667067526157,4.101195558733933,0.05051144939547159,1.7806754707988535
2.7142857142857144,1.6683417085427137,0.03843667067526157,4.165751824023122,0.05051144939547159,1.7835839023607996
2.7142857142857144,1.763819095477387,0.0008389359662650986,1.216410202361005,0.0016608827826277166,0.9421394339049207
2.7142857142857144,1.8592964824120601,0.0011024854874674263,1.277946828147851,0.0021826447283974874,0.9770541557323476
2.7142857142857144,1.9547738693467336,0.0014488283956730537,1.338693665788751,0.0025021024303602817,1.009140081865775
2.7142857142857144,2.050251256281407,0.0016608827826277166,1.3973337896190283,0.002868316813342012,1.0384553208617482
2.7142857142857144,2.1457286432160805,0.0019039740150507663,1.4521111302233485,0.0032881313098424274,1.0658640207017958
2.7142857142857144,2.241206030150754,0.0019039740150507663,1.503419884128944,0.0032881313098424274,1.0920845720556611
2.7142857142857144,2.3366834170854274,0.0021826447283974874,1.551644261414989,0.0037693909753883635,1.1169710357231382
2.7142857142857144,2.4321608040201004,0.0021826447283974874,1.596911736633472,0.004321089088750567,1.1402980680430828
2.7142857142857144,2.527638190954774,0.0025021024303602817,1.6400404806780489,0.004321089088750567,1.1626473289093404
2.7142857142857144,2.6231155778894473,0.0025021024303602817,1.6810808052449584,0.00495353520895917,1.1834886050665934
2.7142857142857144,2.7185929648241203,0.0025021024303602817,1.7198449155018851,0.00495353520895917,1.2033324262988359
2.7142857142857144,2.8140703517587937,0.002868316813342012,1.757352402010435,0.005678547829591997,1.2218816887497526
2.7142857142857144,2.909547738693467,0.002868316813342012,1.7931535515568997,0.005678547829591997,1.2395234415933118
2.7142857142857144,3.0050251256281406,0.002868316813342012,1.827228492626058,0.00650967523045817,1.2561549648978534
2.7142857142857144,3.100502512562814,0.002868316813342012,1.8597274217598545,0.007462448653723031,1.2719325419912002
2.7142857142857144,3.1959798994974875,0.0032881313098424274,1.9139360757145325,0.007462448653723031,1.2975518767529661
2.7142857142857144,3.291457286432161,0.0037693909753883635,2.3022444760214835,0.011242100350620862,1.460963980542704
2.7142857142857144,3.386934673366834,0.004321089088750567,2.5394706450562166,0.012887524132383678,1.541829359378114
2.7142857142857144,3.4824120603015074,0.00495353520895917,2.705928530590404,0.012887524132383678,1.5896724711241879
2.7142857142857144,3.577889447236181,0.00495353520895917,2.831022430179717,0.014773776525985112,1.6216768015402026
2.7142857142857144,3.6733668341708543,0.005678547829591997,2.9325598566022597,0.01693610584916738,1.644336492088791
2.7142857142857144,3.7688442211055277,0.005678547829591997,3.0151790878875047,0.01693610584916738,1.6615817465116405
2.7142857142857144,3.8643216080402008,0.00650967523045817,3.0845901249163283,0.019414919457438815,1.6749692048989968
2.7142857142857144,3.959798994974874,0.00650967523045817,3.1456545882555913,0.019414919457438815,1.6859044734686695
2.7142857142857144,4.055276381909548,0.00650967523045817,3.1982902855933393,0.019414919457438815,1.694843557930976
2.7142857142857144,4.150753768844221,0.00650967523045817,3.2441891530244122,0.022256538834596835,1.7025193116411814
2.7142857142857144,4.2462311557788945,0.007462448653723031,3.2856246792525563,0.022256538834596835,1.709020913704303
2.7142857142857144,4.341708542713567,0.007462448653723031,3.3235422581813983,0.022256538834596835,1.7146002226960617
2.7142857142857144,4.4371859296482405,0.007462448653723031,3.357542015325338,0.0255140652003129,1.7194766782853477
2.7142857142857144,4.532663316582914,0.007462448653723031,3.3882158825423985,0.0255140652003129,1.723864901906557
2.7142857142857144,4.628140703517587,0.008554672535565685,3.41660053835249,0.0255140652003129,1.7277455129188537
2.7142857142857144,4.723618090452261,0.012887524132383678,3.44606037671216,0.0255140652003129,1.7312030938052245
2.7142857142857144,4.819095477386934,0.012887524132383678,3.475119249827454,0.0255140652003129,1.7343043831398335
2.7142857142857144,4.914572864321608,0.012887524132383678,3.5020180238520116,0.0255140652003129,1.737102732822398
2.7142857142857144,5.010050251256281,0.014773776525985112,3.5274638839943657,0.0255140652003129,1.7396412950071913
2.7142857142857144,5.105527638190955,0.014773776525985112,3.6032028975079795,0.029248371810351573,1.7466339101421453
2.7142857142857144,5.201005025125628,0.014773776525985112,3.6874641605276195,0.029248371810351573,1.7540396342439002
2.7142857142857144,5.296482412060302,0.01693610584916738,3.76932530938543,0.033529241492495566,1.7604641388715465
2.7142857142857144,5.391959798994975,0.01693610584916738,3.8439737027125025,0.033529241492495566,1.7660761646287528
2.7142857142857144,5.4874371859296485,0.0255140652003129,3.9167370706386766,0.03843667067526157,1.770970246959271
2.7142857142857144,5.582914572864322,0.0255140652003129,3.992614971308754,0.03843667067526157,1.775227866747855
2.7142857142857144,5.6783919597989945,0.029248371810351573,4.063965379059559,0.04406236427773573,1.7788369915865778
2.7142857142857144,5.773869346733668,0.029248371810351573,4.129623838015162,0.04406236427773573,1.7820342098825503
2.7142857142857144,5.869346733668341,0.03843667067526157,4.196189204292033,0.05051144939547159,1.7847454768770743
2.7142857142857144,5.964824120603015,0.0007318242219076182,1.2350300708900899,0.0014488283956730537,0.9641305881082345
2.7142857142857144,6.060301507537688,0.0009617248711152964,1.3014449728408315,0.0019039740150507663,1.0006860444228114
2.7142857142857144,6.155778894472362,0.0012638482029342971,1.366412200280489,0.0021826447283974874,1.033052373071995
2.7142857142857144,6.251256281407035,0.0014488283956730537,1.4270012106299461,0.0025021024303602817,1.0630664357820652
2.7142857142857144,6.346733668341709,0.0016608827826277166,1.482690609532964,0.002868316813342012,1.0915524610394134
2.7142857142857144,6.442211055276382,0.0019039740150507663,1.534078299719762,0.0032881313098424274,1.1185194992009329
2.7142857142857144,6.5376884422110555,0.0019039740150507663,1.5827356748180013,0.0037693909753883635,1.1437653030521482
2.7142857142857144,6.633165829145728,0.0021826447283974874,1.6282538408598932,0.0037693909753883635,1.1676026886030688
2.7142857142857144,6.7286432160804015,0.0021826447283974874,1.6716845199623969,0.004321089088750567,1.1898774047286929
2.7142857142857144,6.824120603015075,0.0025021024303602817,1.7124845801414634,0.004321089088750567,1.2107977850618603
2.7142857142857144,6.919597989949748,0.0025021024303602817,1.751965761780698,0.00495353520895917,1.230236086323303
2.7142857142857144,7.015075376884422,0.0025021024303602817,1.7892939795617924,0.00495353520895917,1.248711092933549
2.7142857142857144,7.110552763819095,0.0025021024303602817,1.82469242078481,0.00495353520895917,1.2659557179450625
2.7142857142857144,7.206030150753769,0.002868316813342012,1.8587543531735893,0.00495353520895917,1.2821000686598671
2.7142857142857144,7.301507537688442,0.002868316813342012,1.891498854106933,0.005678547829591997,1.297430089681474
2.7142857142857144,7.396984924623116,0.002868316813342012,1.945245033318487,0.005678547829591997,1.322138149062376
2.7142857142857144,7.492462311557789,0.0037693909753883635,2.329405157730979,0.009806757216915775,1.4792433881343174
2.7142857142857144,7.5879396984924625,0.004321089088750567,2.564366265859069,0.011242100350620862,1.5567157692338212
2.7142857142857144,7.683417085427135,0.004321089088750567,2.730288841596667,0.012887524132383678,1.6025708790203472
2.7142857142857144,7.7788944723618085,0.00495353520895917,2.857123318527621,0.014773776525985112,1.6327144316483004
2.7142857142857144,7.874371859296482,0.00495353520895917,2.958483685984211,0.014773776525985112,1.6543943605956295
2.7142857142857144,7.969849246231155,0.005678547829591997,3.0421590290655818,0.014773776525985112,1.670506680852907
2.7142857142857144,8.065326633165828,0.005678547829591997,3.1140568713652796,0.01693610584916738,1.6831639082971686
2.7142857142857144,8.160804020100503,0.005678547829591997,3.1752088625311132,0.01693610584916738,1.6933410916179383
2.7142857142857144,8.256281407035175,0.00650967523045817,3.228145385070811,0.01693610584916738,1.7016463246907
2.7142857142857144,8.35175879396985,0.00650967523045817,3.2766421823453045,0.019414919457438815,1.7087457230785166
2.7142857142857144,8.447236180904522,0.00650967523045817,3.3194459561453553,0.019414919457438815,1.714749690058756
2.7142857142857144,8.542713567839197,0.00650967523045817,3.3575070294388443,0.022256538834596835,1.7199919403312338
2.7142857142857144,8.638190954773869,0.00650967523045817,3.391573781837436,0.022256538834596835,1.7246061987117083
2.7142857142857144,8.733668341708542,0.007462448653723031,3.4238173332581887,0.022256538834596835,1.728647681562752
2.7142857142857144,8.829145728643216,0.007462448653723031,3.4534175075874654,0.022256538834596835,1.7322183682886567
2.7142857142857144,8.924623115577889,0.007462448653723031,3.480400892841744,0.022256538834596835,1.7353973890555976
2.7142857142857144,9.020100502512562,0.007462448653723031,3.505098391337664,0.0255140652003129,1.73834399547498
2.7142857142857144,9.115577889447236,0.007462448653723031,3.527787764540749,0.0255140652003129,1.741009540201654
2.7142857142857144,9.21105527638191,0.008554672535565685,3.5500471531690785,0.0255140652003129,1.7434268262859076
2.7142857142857144,9.306532663316583,0.012887524132383678,3.6211871737930847,0.0255140652003129,1.7499943031568514
2.7142857142857144,9.402010050251256,0.014773776525985112,3.70990383582843,0.0255140652003129,1.7568290953212866
2.7142857142857144,9.49748743718593,0.014773776525985112,3.7926406184172436,0.029248371810351573,1.7628790034587865
2.7142857142857144,9.592964824120603,0.01693610584916738,3.8719356981634907,0.029248371810351573,1.7680705856377161
2.7142857142857144,9.688442211055277,0.01693610584916738,3.9442681185324826,0.033529241492495566,1.772646265974892
2.7142857142857144,9.78391959798995,0.019414919457438815,4.013658239765155,0.033529241492495566,1.776590516154018
2.7142857142857144,9.879396984924623,0.0255140652003129,4.086949190250179,0.03843667067526157,1.7800844709866184
2.7142857142857144,9.974874371859297,0.029248371810351573,4.156252261094533,0.03843667067526157,1.7830632823650578
2.7142857142857144,10.07035175879397,0.029248371810351573,4.21933719387767,0.04406236427773573,1.7856196098889459
2.7142857142857144,10.165829145728644,0.0005568813990945267,1.251689177662389,0.0014488283956730537,0.9833427251384067
2.7142857142857144,10.261306532663315,0.0008389359662650986,1.323527860913515,0.0016608827826277166,1.0207992334193867
2.7142857142857144,10.356783919597989,0.0011024854874674263,1.3918574485014925,0.0021826447283974874,1.054212167444364
2.7142857142857144,10.452261306532662,0.0012638482029342971,1.4533942060395681,0.0025021024303602817,1.0855412256314099
3.2857142857142856,1.0,0.0014488283956730537,1.5094581801296287,0.002868316813342012,1.1150987346595795
3.2857142857142856,1.0954773869346734,0.0016608827826277166,1.561359075063902,0.0032881313098424274,1.1427203795725303
